% Model:              thermoviscous.mph
% Version:            COMSOL 5.4.0.225
% Date:               Aug 2 2019, 19:51
% Dimension:          1
% Nodes:              961
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0.09412500000000003       -0.028551931971923225
0.09427499999999998       -0.02796871075221207
0.0945                    -0.02706527661636271
0.09464999999999998       -0.026448880917166073
0.09487499999999997       -0.025506105726458783
0.09502499999999998       -0.024865467838045458
0.09525                   -0.023886329363513058
0.09539999999999998       -0.02322144928588339
0.095625                  -0.022205947527526075
0.09577499999999999       -0.021516825260679575
0.096                     -0.020464960218497297
0.09615000000000001       -0.01975674670537705
0.09637500000000002       -0.018686786372504764
0.096525                  -0.0179683861084621
0.09674999999999999       -0.016883145649206076
0.0969                    -0.01615455863424064
0.09712499999999999       -0.01505403804860079
0.09727500000000001       -0.014315264282712795
0.09749999999999999       -0.013199463570688987
0.09764999999999999       -0.012455484722326578
0.097875                  -0.011341833059625163
0.09802500000000001       -0.010600943024385608
0.09825                   -0.00949192458136866
0.09839999999999999       -0.008754123359252216
0.098625                  -0.007649738135919692
0.09877500000000002       -0.006915025726926142
0.099                     -0.005815273723278153
0.09915                   -0.0050881523255326445
0.09937500000000002       -0.004008564065395535
0.099525                  -0.003296234449625027
0.09975                   -0.002238833862450269
0.0999                    -0.0015412960286545641
0.100125                  -5.0608311444222E-4
0.100275                  1.7666293737857435E-4
0.10050000000000002       0.0011896881786286524
0.10065                   0.0018538663823776495
0.10087499999999999       0.002831897707114158
0.101025                  0.003471761269680429
0.10125000000000002       0.00441332063264297
0.1014                    0.005028869554026408
0.101625                  0.0059339569552145826
0.101775                  0.0065251912354153405
0.102                     0.007393806674829398
0.10214999999999998       0.007957849837618476
0.10237499999999997       0.008780472630029797
0.10252499999999998       0.009313259857122497
0.10275                   0.01008899874598952
0.10289999999999998       0.010590530037385932
0.103125                  0.011319385022708536
0.10327499999999999       0.011789660378408801
0.1035                    0.012471631460186884
0.10364999999999999       0.012908770390341115
0.10387499999999998       0.013537909721566951
0.10402499999999999       0.013939623233047229
0.10424999999999998       0.014515624436262232
0.1044                    0.014881912529068621
0.10462499999999998       0.015404775604272647
0.10477500000000001       0.01573563827840514
0.105                     0.016205363225598176
0.10514999999999998       0.0164999369217496
0.10537499999999998       0.016914171382911063
0.10552499999999997       0.017171910301641505
0.10574999999999998       0.017530892596671663
0.10590000000000001       0.017751796737981326
0.106125                  0.018055526866880195
0.10627499999999998       0.018239596230769
0.1065                    0.018488074193536597
0.10665000000000002       0.018635414048755558
0.106875                  0.018829666805877898
0.107025                  0.018941330626822163
0.10724999999999997       0.019082069332532484
0.1074                    0.019158057119202057
0.107625                  0.019245281773500378
0.107775                  0.019285593525895248
0.108                     0.019319304128781547
0.10815                   0.019324907080879795
0.10837500000000001       0.019309093773214513
0.10852499999999997       0.0192824064108959
0.10875000000000001       0.019218157631605295
0.1089                    0.0191591799548698
0.10912500000000001       0.01904649570395388
0.109275                  0.018955227712801507
0.10949999999999999       0.018794107990260316
0.10964999999999998       0.018672226350761774
0.109875                  0.018469056370106266
0.11002499999999998       0.018320044702064154
0.11024999999999999       0.01807617967859327
0.11039999999999998       0.017900037982007597
0.110625                  0.017615477915721354
0.11077500000000001       0.017412206190592024
0.111                     0.017086951081490425
0.11114999999999998       0.016858751966142393
0.11137499999999997       0.016500915065354088
0.11152499999999999       0.0162519983129846
