% Model:              thermoviscous.mph
% Version:            COMSOL 5.4.0.225
% Date:               Aug 2 2019, 19:50
% Dimension:          1
% Nodes:              961
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0.0735                    -8.608453355359652
0.07365                   -9.178669084658232
0.073875                  -10.033992678605996
0.074025                  -10.604208407904556
0.07425                   -11.459532001852297
0.07439999999999998       -12.029747731150753
0.074625                  -12.885071325098568
0.074775                  -13.455287054397084
0.075                     -14.310610648344934
0.07515                   -14.727881412847315
0.075375                  -15.353787559601054
0.07552500000000001       -15.771058324103517
0.07575000000000001       -16.39696447085719
0.0759                    -16.814235235359625
0.076125                  -17.44014138211329
0.076275                  -17.857412146615697
0.07649999999999998       -18.48331829336935
0.07664999999999998       -18.73597608478395
0.07687500000000001       -19.114962771905905
0.07702500000000001       -19.367620563320475
0.07725                   -19.74660725044238
0.07740000000000001       -19.999265041857008
0.07762499999999999       -20.378251728978857
0.07777500000000001       -20.63090952039348
0.07799999999999999       -21.009896207515336
0.07815                   -21.09830364882827
0.078375                  -21.23091481079765
0.078525                  -21.319322252110574
0.07875                   -21.45193341407996
0.0789                    -21.54034085539288
0.079125                  -21.67295201736226
0.079275                  -21.761359458675184
0.0795                    -21.89397062064457
0.07965                   -21.829256100919718
0.079875                  -21.732184321332433
0.08002500000000001       -21.667469801607563
0.08025                   -21.57039802202027
0.0804                    -21.505683502295415
0.080625                  -21.408611722708137
0.08077500000000001       -21.343897202983268
0.081                     -21.246825423395983
0.08115                   -21.049040616783255
0.08137499999999999       -20.75236340686415
0.08152500000000001       -20.554578600251386
0.08175000000000002       -20.257901390332282
0.0819                    -20.06011658371955
0.082125                  -19.763439373800438
0.08227499999999997       -19.565654567187746
0.08249999999999999       -19.268977357268614
0.08265                   -18.964857894676946
0.082875                  -18.508678700789435
0.08302500000000002       -18.20455923819774
0.08325                   -17.748380044310217
0.08339999999999999       -17.4442605817186
0.083625                  -16.98808138783106
0.08377500000000002       -16.683961925239316
0.08399999999999999       -16.22778273135188
0.08415                   -15.848300247832674
0.08437499999999999       -15.279076522553956
0.08452500000000002       -14.899594039034799
0.08475                   -14.330370313756081
0.0849                    -13.950887830236931
0.085125                  -13.381664104958174
0.085275                  -13.002181621439032
0.0855                    -12.43295789616023
0.08565                   -12.010845982748373
0.085875                  -11.37767811263057
0.08602499999999999       -10.95556619921869
0.08625                   -10.322398329100887
0.08639999999999999       -9.90028641568901
0.086625                  -9.267118545571167
0.08677499999999999       -8.845006632159318
0.087                     -8.211838762041445
0.08714999999999998       -7.779258238500246
0.08737499999999998       -7.130387453188231
0.08752499999999999       -6.697806929646836
0.08775000000000001       -6.048936144334724
0.08789999999999999       -5.616355620793423
0.088125                  -4.967484835481459
0.08827499999999999       -4.534904311940087
0.0885                    -3.88603352662812
0.08864999999999999       -3.4725162245928805
0.088875                  -2.8522402715400506
0.08902499999999998       -2.438722969504914
0.08925                   -1.8184470164520559
0.08940000000000001       -1.4049297144168067
0.08962499999999998       -0.7846537613640756
0.08977499999999998       -0.37113645932890127
0.09                      0.2491394937239545
0.09015                   0.6183619240879767
0.090375                  1.172195569633994
0.090525                  1.5414179999979714
0.09075                   2.0952516455439913
0.0909                    2.464474075907925
0.09112500000000001       3.018307721453932
0.091275                  3.3875301518179053
0.0915                    3.9413637973638913
0.09165000000000001       4.2465758553827255
0.09187500000000001       4.704393942410955
0.092025                  5.00960600042973
0.09224999999999998       5.467424087457927
0.0924                    5.772636145476721
0.09262499999999999       6.230454232504892
0.092775                  6.535666290523738
0.09299999999999999       6.993484377551877
0.09314999999999998       7.221214435917596
0.09337499999999999       7.562809523466067
0.09352499999999998       7.790539581831724
0.09375                   8.132134669380243
0.09390000000000001       8.35986472774594
0.09412500000000003       8.701459815294436
0.09427499999999998       8.929189873660027
0.0945                    9.270784961208543
0.09464999999999998       9.414047246010487
0.09487499999999997       9.628940673213378
0.09502499999999998       9.772202958015338
0.09525                   9.98709638521826
0.09539999999999998       10.130358670020154
0.095625                  10.34525209722307
0.09577499999999999       10.48851438202501
0.096                     10.703407809227937
0.09615000000000001       10.761492827159179
0.09637500000000002       10.848620354056038
0.096525                  10.906705371987274
