% Model:              thermoviscous.mph
% Version:            COMSOL 5.4.0.225
% Date:               Aug 2 2019, 19:47
% Dimension:          1
% Nodes:              961
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0.1509                    0.7775551761827191
0.151125                  0.7136933504503332
0.15127500000000002       0.671118799962077
0.15150000000000002       0.6072569742296914
0.15165                   0.5650799619061632
0.15187499999999998       0.5018144434208539
0.15202499999999997       0.45963743109732086
0.15225                   0.39637191261199317
0.1524                    0.3541949002884488
0.152625                  0.29092938180313727
0.152775                  0.24875236947960344
0.15299999999999997       0.18548685099429746
0.15315                   0.14644042330903642
0.153375                  0.08787078178117379
0.15352499999999994       0.04882435409594618
0.15375                   -0.00974528743193706
0.1539                    -0.0487917151171833
0.154125                  -0.10736135664504896
0.154275                  -0.14640778433029028
0.1545                    -0.20497742585815282
0.15465                   -0.23864804700494796
0.15487500000000004       -0.2891539787251424
0.155025                  -0.32282459987192236
0.15524999999999997       -0.37333053159208973
0.1554                    -0.4070011527388897
0.155625                  -0.45750708445907606
0.155775                  -0.4911777056058612
0.15599999999999997       -0.5416836373260396
0.15615                   -0.5683184042726486
0.15637500000000001       -0.608270554692542
0.15652500000000003       -0.6349053216391405
0.15675                   -0.6748574720590296
0.15689999999999998       -0.701492239005624
0.15712500000000001       -0.7414443894255248
0.157275                  -0.768079156372124
0.1575                    -0.8080313067920152
0.15764999999999998       -0.8266041657728395
0.15787500000000002       -0.8544634542440834
0.15802500000000003       -0.8730363132249124
0.15825                   -0.9008956016961456
0.1584                    -0.9194684606769764
0.15862500000000002       -0.9473277491482132
0.158775                  -0.9659006081290382
0.159                     -0.9937598966002764
0.15914999999999999       -1.0038808727379687
