% Model:              thermoviscous.mph
% Version:            COMSOL 5.4.0.225
% Date:               Aug 2 2019, 19:51
% Dimension:          1
% Nodes:              961
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0.07177499999999999       0.014235247108274545
0.072                     0.011306461155049869
0.07214999999999999       0.00937361751873132
0.072375                  0.0065090158970793925
0.072525                  0.004622390704528189
0.07275                   0.001827116748527016
0.07289999999999999       -1.3290000256836764E-5
0.073125                  -0.0027392362906071693
0.07327499999999999       -0.00453342459562386
0.0735                    -0.007190043220323335
0.07365                   -0.008928341222180787
0.073875                  -0.01148298063943619
0.074025                  -0.013150868527252937
0.07425                   -0.015599892773447241
0.07439999999999998       -0.017197370547223007
0.074625                  -0.019540779622356518
0.074775                  -0.021067847282091774
0.075                     -0.02330564118616435
0.07515                   -0.024755129457387056
0.075375                  -0.026863755428406043
0.07552500000000001       -0.028225768451874845
0.07575000000000001       -0.03020318155126234
0.0759                    -0.031477719326976884
0.076125                  -0.0333239195547331
0.076275                  -0.03451098208269339
0.07649999999999998       -0.03622596943881821
0.07664999999999998       -0.03732110341817657
0.07687500000000001       -0.038891034465988066
0.07702500000000001       -0.03988914188371122
0.07725                   -0.04131353308906989
0.07740000000000001       -0.0422146139451582
0.07762499999999999       -0.043493465308064014
0.07777500000000001       -0.04429751960251724
0.07799999999999999       -0.045430831122970416
0.07815                   -0.046136134268623376
0.078375                  -0.04711968079273843
0.078525                  -0.047725773012572345
0.07875                   -0.04856050314795902
0.0789                    -0.04906738444197394
0.079125                  -0.04975329818863215
0.079275                  -0.05016096855682818
0.0795                    -0.050698065914758
0.07965                   -0.051007361434941945
0.079875                  -0.05140032126261653
0.08002500000000001       -0.05161497217933202
0.08025                   -0.051865965101803795
0.0804                    -0.05198597141505074
0.080625                  -0.052094997432319726
0.08077500000000001       -0.05212035914209813
0.081                     -0.052087418254164346
0.08115                   -0.05202121296795969
0.08137499999999999       -0.05185866181552356
0.08152500000000001       -0.051708132231813364
0.08175000000000002       -0.05141909463311892
0.0819                    -0.05118424075190318
0.082125                  -0.05076871670695041
0.08227499999999997       -0.05044953852822921
0.08249999999999999       -0.0499075280370181
0.08265                   -0.04950891105170922
0.082875                  -0.04885884381066221
0.08302500000000002       -0.048390704474575066
0.08325                   -0.04763635370736071
0.08339999999999999       -0.04709869202049545
0.083625                  -0.046240057727113676
0.08377500000000002       -0.045632873689469944
0.08399999999999999       -0.044669955869921014
0.08415                   -0.0439994350330123
0.08437499999999999       -0.042954897807202394
0.08452500000000002       -0.04223270234303106
0.08475                   -0.04111065317632709
0.0849                    -0.04033678308489307
0.085125                  -0.03913722197729495
0.085275                  -0.038311677258598256
0.0855                    -0.03703460421010596
0.08565                   -0.03616432952930959
0.085875                  -0.03483471560539888
0.08602499999999999       -0.033932171720980946
0.08625                   -0.032554153991637955
0.08639999999999999       -0.03161934090359852
0.086625                  -0.030192919368823175
0.08677499999999999       -0.029225837077162278
0.087                     -0.027751011736954573
0.08714999999999998       -0.026758828945815747
0.08737499999999998       -0.025260997427676554
0.08752499999999999       -0.02425607152796334
0.08775000000000001       -0.022739125346962995
0.08789999999999999       -0.02172145633867606
0.088125                  -0.020185395494815152
0.08827499999999999       -0.019154983377954102
0.0885                    -0.01759980787123229
0.08864999999999999       -0.016563550774023873
0.088875                  -0.015013370324483858
0.08902499999999998       -0.013982720155639077
0.08925                   -0.012440950098644049
0.08940000000000001       -0.011415906858162354
0.08962499999999998       -0.009882547193712695
0.08977499999999998       -0.008863110881594558
0.09                      -0.007338161609689647
0.09015                   -0.006330533981614728
0.090375                  -0.004835364009723787
0.090525                  -0.0038494316752775352
0.09075                   -0.002386804643829437
0.0909                    -0.0014225676030118633
0.09112500000000001       7.516487993354439E-6
0.091275                  9.5005823518247E-4
0.0915                    0.0023475993857447865
0.09165000000000001       0.0032632765277068334
0.09187500000000001       0.004610769403922458
0.092025                  0.005491749430247805
0.09224999999999998       0.006787196633008519
0.0924                    0.007633479543697385
0.09262499999999999       0.008876881073003218
0.092775                  0.009688466868055681
0.09299999999999999       0.010879822723906632
0.09314999999999998       0.011652808033500866
0.09337499999999999       0.012779229281400182
0.09352499999999998       0.013508138969005247
0.09375                   0.014568446783921175
0.09390000000000001       0.015253280849537339
0.09412500000000003       0.016247475231469653
0.09427499999999998       0.01688823367509648
0.0945                    0.017816314624045274
0.09464999999999998       0.01841048616470858
0.09487499999999997       0.019264552681487686
0.09502499999999998       0.01980913649653008
0.09525                   0.020588821424877852
0.09539999999999998       0.021083817514299042
0.095625                  0.021789120854215353
0.09577499999999999       0.02223452921801573
0.096                     0.022865450969500593
0.09615000000000001       0.023260173988683294
0.09637500000000002       0.023813806228750397
0.096525                  0.02415725952965714
0.09674999999999999       0.024633987192310337
0.0969                    0.02492617077494126
0.09712499999999999       0.025325993860180616
0.09727500000000001       0.02556690772453562
0.09749999999999999       0.025889826232361142
0.09764999999999999       0.026079712788973263
0.097875                  0.026327488075666945
0.09802500000000001       0.026467968567979772
0.09825                   0.026641634758224477
0.09839999999999999       0.02673270918623795
0.098625                  0.026832266280033688
0.09877500000000002       0.02687393464374785
0.099                     0.0268993826410946
0.09915                   0.02689307320643363
0.09937500000000002       0.026850245236541524
0.099525                  0.026799450711346342
0.09975                   0.026689895105652933
0.0999                    0.02659461548992354
0.100125                  0.026418332248428808
0.100275                  0.026278567542165218
0.10050000000000002       0.02603555666486916
0.10065                   0.0258537047222333
0.10087499999999999       0.025553067429434164
0.101025                  0.025334069648337853
0.10125000000000002       0.024977713597848023
0.1014                    0.02472156997829132
0.101625                  0.024309495170110922
0.101775                  0.024016205712093768
0.102                     0.023548412146222705
0.10214999999999998       0.02322108656160739
0.10237499999999997       0.02270900782027454
0.10252499999999998       0.022353561749779347
0.10275                   0.021799302279626488
0.10289999999999998       0.021415735723251377
0.103125                  0.02081929552427861
0.10327499999999999       0.020407608482023464
0.1035                    0.019768987554230878
0.10364999999999999       0.019332723630479925
0.10387499999999998       0.01866469530815721
0.10402499999999999       0.018210254802144474
0.10424999999999998       0.017514961606428982
0.1044                    0.017042344518154385
0.10462499999999998       0.0163197864490463
0.10477500000000001       0.01582899277850985
